iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124397181	1	explorer	29	1.82	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124398768	1	explorer	30	1.236	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124400534	1	explorer	31	1.412	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124402502	1	explorer	32	1.594	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124404462	1	explorer	33	1.536	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124406434	1	explorer	34	1.594	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124408387	1	explorer	35	1.576	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124410234	1	explorer	36	1.434	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124413066	1	explorer	37	2.352	true	true	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124415382	1	explorer	38	1.884	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124418023	1	explorer	39	2.156	true	true	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124420206	1	explorer	40	1.718	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124422059	1	explorer	41	1.414	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124423944	1	explorer	42	1.428	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124426165	1	explorer	43	1.69	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124428118	1	explorer	44	1.402	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124430646	1	explorer	45	2.024	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124438497	1	explorer	46	7.256	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124443268	1	explorer	47	4.238	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124445572	1	explorer	48	1.79	false	false	true	logTrain
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124447756	1	explorer	49	2.182	false	false	true	logTrain
