iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707278841		student	11	1.512	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707280037		student	12	1.087	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707280975		student	13	0.976	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707281941		student	14	0.961	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707282907		student	15	0.914	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707283926		student	16	0.99	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707284928		student	17	0.978	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707285801		student	18	0.839	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707286702		student	19	0.888	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707287556		student	20	0.839	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707291915		student	21	4.338	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707292870		student	22	0.935	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707294515		student	23	1.632	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707295541		student	24	0.983	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707296481		student	25	0.93	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707299297		student	26	2.767	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707300375		student	27	1.062	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707301961		student	28	1.554	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707302955		student	29	0.938	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707304153		student	30	1.181	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707305665		student	31	1.504	true	true	true	logTest
