is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
True,5.794,24,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
False,1.012,25,True,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,2.975,26,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,2.007,27,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.979,28,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.993,29,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.918,30,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.92,31,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.87,32,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.868,33,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.805,34,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.9,35,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.624,36,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.712,37,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.726,38,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.72,39,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.551,40,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.745,41,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
False,0.673,42,True,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,4.299,43,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,2.536,44,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.998,45,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.81,46,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.848,47,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.944,48,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,0.878,49,False,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,1.988,50,True,True,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
False,1.672,51,True,False,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
True,5.81,52,True,True,4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09,2,./js/training_data_critter_fish_body_color_blue_1.json,CONJUNCTION,explorer,fd159d47-559f-11e8-975d-3c15c2ddb69c
