is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
True,5.423,24,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,6.681,25,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,3.645,26,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.126,27,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.009,28,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.444,29,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.965,30,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.303,31,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.839,32,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.735,33,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.101,34,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.719,35,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.676,36,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.468,37,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.274,38,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.565,39,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.729,40,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.844,41,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.673,42,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.763,43,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,2.43,44,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.697,45,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.711,46,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,3.517,47,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.725,48,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.662,49,False,False,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
True,1.936,50,True,True,0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14,0,./js/training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A3N3LHDJHLHLTQ
