iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125745647	1	explorer	38	1.841	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125748722	1	explorer	39	1.903	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125752034	1	explorer	40	2.132	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125755452	1	explorer	41	2.229	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125767618	1	explorer	42	2.226	false	true	false	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125771830	1	explorer	43	2.717	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125774998	1	explorer	44	1.88	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125778084	1	explorer	45	1.777	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125781464	1	explorer	46	2.035	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125785051	1	explorer	47	2.069	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125788789	1	explorer	48	2.171	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125792403	1	explorer	49	2.058	false	false	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125831695	1	explorer	50	37.708	true	true	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125838895	1	explorer	51	5.735	true	true	true	logTrain
pilot1	3254-d7bab9f2-ba68-4cf0-b523-3b986897cc97	1525125841922	1	explorer	52	3.023	true	true	true	logTrain
