iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846951989		explorer	38	2.309	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846954801		explorer	39	1.669	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846962229		explorer	40	6.262	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846965700		explorer	41	2.23	true	true	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846977652		explorer	42	10.747	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846981397		explorer	43	2.503	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846984711		explorer	44	2.133	true	true	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846987973		explorer	45	1.914	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846991244		explorer	46	1.982	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846994571		explorer	47	2.058	true	true	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524846999749		explorer	48	3.704	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524847002562		explorer	49	1.533	false	false	true	logTrain
pilot1	0962-4160c79f-a457-4332-995c-1f66e3244f1b	1524847004881		explorer	50	2.242	true	true	true	logTrain
