iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781312900		explorer	40	203.176	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781315001		explorer	41	1.782	true	true	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781316142		explorer	42	0.825	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781317932		explorer	43	1.467	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781320293		explorer	44	2.022	true	true	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781321333		explorer	45	0.678	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781322396		explorer	46	0.735	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781323762		explorer	47	1.04	true	true	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781324828		explorer	48	0.728	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781327018		explorer	49	1.846	false	false	true	logTrain
pilot1	4980-133ee5cd-f823-4939-afec-75d698ebdee3	1524781328099		explorer	50	1.08	true	true	true	logTrain
