iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432088008		explorer	48	1.988	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432090888		explorer	49	1.835	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432092669		explorer	50	1.786	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432410253		student	1	4.656	false	true	false	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432414753		student	2	4.464	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432416929		student	3	2.122	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432421737		student	4	4.75	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432423641		student	5	1.841	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432428429		student	6	4.726	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432431959		student	7	3.456	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432434457		student	8	2.388	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432436519		student	9	1.945	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432438161		student	10	1.51	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432440175		student	11	1.878	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432442112		student	12	1.792	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432443627		student	13	1.344	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432447962		student	14	4.181	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432449761		student	15	1.592	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432451929		student	16	1.978	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432454768		student	17	2.642	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432456319		student	18	1.351	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432459115		student	19	2.591	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432461051		student	20	1.724	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432463501		student	21	2.221	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432465773		student	22	2.033	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432467222		student	23	1.203	false	false	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432468821		student	24	1.33	true	true	true	logTrain
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432470594		student	25	1.51	false	false	true	logTrain
