stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
44	false	true	false	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
45	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
46	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
47	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
48	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
49	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
0	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
1	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
2	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
3	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
4	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
5	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
6	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
7	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
8	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
9	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
10	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
11	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
12	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
13	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
14	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
15	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
16	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
17	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
18	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
19	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
20	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
21	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
22	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
23	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
24	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
25	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
26	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
27	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
28	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
29	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
30	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
31	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
32	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
33	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
34	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
35	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
36	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
37	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
38	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
39	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
40	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
41	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
42	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
43	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
44	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
45	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
46	false	true	false	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
47	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
48	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
49	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847490847	explorer	8	"trees with purple berries"	trees_purple_berries	1
0	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847539315	student	8	"trees with purple berries"	trees_purple_berries	1
1	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847539315	student	8	"trees with purple berries"	trees_purple_berries	1
2	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847539315	student	8	"trees with purple berries"	trees_purple_berries	1
