stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
42	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
43	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
44	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
45	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
46	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
47	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
48	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
49	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
0	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
1	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
2	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
3	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
4	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
5	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
6	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
7	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
8	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
9	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
10	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
11	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
12	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
13	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
14	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
15	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
16	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
17	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
18	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
19	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
20	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
21	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
22	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
23	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
24	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
25	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
26	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
27	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
28	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
29	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
30	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
31	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
32	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
33	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
34	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
35	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
36	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
37	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
38	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
39	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
40	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
41	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
42	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
43	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
44	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
45	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
46	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
47	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
48	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
49	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441529999	student	3	"fish with whiskers"	fish_whiskers	0
