iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847784385		student	15	1.658	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847785170		explorer	22	4.548	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847786516		explorer	23	1.326	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847786523		student	16	2.102	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847788314		student	17	1.765	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847789144		explorer	24	2.595	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847790322		student	18	1.998	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847790688		explorer	25	1.53	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847791942		student	19	1.597	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847792031		explorer	26	1.315	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847793595		student	20	1.634	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847793598		explorer	27	1.546	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847795444		explorer	28	1.839	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847796484		student	21	2.878	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847796680		explorer	29	1.233	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847798168		student	22	1.677	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847799824		student	23	1.632	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847801511		student	24	1.648	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847803141		student	25	1.61	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847805121		student	26	1.946	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847806639		student	27	1.494	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847808528		student	28	1.874	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847810185		student	29	1.653	false	false	true	logTest
