iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128227685	1	explorer	12	1.708	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128228791	1	student	24	1.803	true	true	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128229465	1	explorer	13	1.742	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128230521	1	student	25	1.714	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128232083	1	explorer	14	2.604	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128232252	1	student	26	1.683	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128233725	1	explorer	15	1.618	true	true	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128233834	1	student	27	1.577	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128236161	1	explorer	16	2.418	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128240577	1	explorer	17	4.342	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128241883	1	explorer	18	1.296	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128243556	1	explorer	19	1.648	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128245113	1	explorer	20	1.534	true	true	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128260632	1	explorer	21	15.51	true	true	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128273711	1	explorer	22	13.042	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128275005	1	explorer	23	1.268	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128276690	1	explorer	24	1.642	true	true	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128277781	1	explorer	25	1.076	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128278910	1	explorer	26	1.082	false	false	true	logTest
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525128280013	1	explorer	27	1.096	false	false	true	logTest
