iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848458365		explorer	14	2.87	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848459151		student	27	1.466	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848460684		student	28	1.526	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848461726		explorer	15	2.878	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848462080		student	29	1.395	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848465565		explorer	16	4.236	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848468007		explorer	17	2.375	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848470509		explorer	18	2.428	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848473046		explorer	19	2.504	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848476366		explorer	20	3.281	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848479807		explorer	21	3.408	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848483086		explorer	22	2.838	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848485406		explorer	23	2.687	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848488414		explorer	24	2.883	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848491166		explorer	25	2.734	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848494310		explorer	26	3.06	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848497126		explorer	27	2.795	false	false	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848500449		explorer	28	3.265	true	true	true	logTest
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848503249		explorer	29	2.784	false	false	true	logTest
