iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125382979	1	student	15	1.733	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125384767	1	explorer	30	1.854	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125385948	1	student	16	2.963	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125388223	1	student	17	2.266	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125390224	1	student	18	1.985	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125392146	1	student	19	1.914	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125393906	1	student	20	1.749	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125395675	1	student	21	1.765	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125397715	1	student	22	2.016	true	true	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125399555	1	student	23	1.842	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125401559	1	student	24	1.997	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125403671	1	student	25	2.103	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125405840	1	student	26	2.154	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125408049	1	student	27	2.204	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125410094	1	student	28	2.033	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125412045	1	student	29	1.942	false	false	true	logTest
pilot1	8950-c21a3b42-d791-43e1-8500-bd03cb9e44f6	1525125413869	1	student	30	1.818	false	false	true	logTest
