iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293042384	1	explorer	20	2.083	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293043358	1	student	19	1.438	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293044220	1	explorer	21	1.811	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293044932	1	student	20	1.558	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293046082	1	explorer	22	1.856	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293046498	1	student	21	1.56	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293047662	1	explorer	23	1.529	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293048735	1	student	22	2.232	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293049196	1	explorer	24	1.505	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293050246	1	student	23	1.5	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293051300	1	explorer	25	2.066	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293051867	1	student	24	1.604	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293053296	1	explorer	26	1.949	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293053421	1	student	25	1.544	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293054886	1	student	26	1.452	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293055376	1	explorer	27	2.041	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293056576	1	student	27	1.68	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293057216	1	explorer	28	1.824	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293058322	1	student	28	1.742	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293059448	1	explorer	29	2.228	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293059881	1	student	29	1.558	false	false	true	logTest
