iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301249887	1	explorer	13	1.986	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301251870	1	explorer	14	1.962	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301253986	1	explorer	15	2.081	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301256219	1	explorer	16	2.221	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301257113	1	student	3	9.129	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301258406	1	explorer	17	2.162	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301260622	1	explorer	18	2.2	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301263039	1	explorer	19	2.383	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301265663	1	explorer	20	2.606	true	false	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301266918	1	student	4	9.746	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301269099	1	explorer	21	3.399	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301271081	1	explorer	22	1.953	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301272499	1	student	5	5.552	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301273455	1	explorer	23	2.357	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301275571	1	explorer	24	2.062	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301277734	1	explorer	25	2.131	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301278495	1	student	6	5.857	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301279831	1	explorer	26	2.079	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301280839	1	student	7	2.329	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301281787	1	explorer	27	1.943	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301283977	1	student	8	3.012	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301284332	1	explorer	28	2.53	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301287175	1	explorer	29	2.835	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301287419	1	student	9	3.415	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301291859	1	student	10	4.373	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301295581	1	student	11	3.612	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301299901	1	student	12	4.274	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301302609	1	student	13	2.684	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301308819	1	student	14	6.163	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301313998	1	student	15	5.122	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301318205	1	student	16	4.173	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301323169	1	student	17	4.93	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301326990	1	student	18	3.799	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301330229	1	student	19	3.208	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301333288	1	student	20	3.038	true	false	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301336180	1	student	21	2.827	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301340029	1	student	22	3.821	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301342650	1	student	23	2.582	false	true	false	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301347757	1	student	24	5.036	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301350421	1	student	25	2.612	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301352769	1	student	26	2.328	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301356289	1	student	27	3.5	true	true	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301358941	1	student	28	2.628	false	false	true	logTest
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525301364686	1	student	29	5.717	false	false	true	logTest
