iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132103758	1	student	4	3.482	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132105719	1	explorer	12	2.739	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132108701	1	explorer	13	2.965	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132109062	1	student	5	5.285	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132111468	1	explorer	14	2.754	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132114235	1	explorer	15	2.755	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132114791	1	student	6	5.695	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132116460	1	student	7	1.671	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132116676	1	explorer	16	2.429	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132118127	1	student	8	1.657	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132119454	1	explorer	17	2.771	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132122699	1	explorer	18	3.232	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132123836	1	student	9	5.71	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132125584	1	explorer	19	2.87	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132126443	1	student	10	2.604	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132127936	1	student	11	1.48	true	false	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132128325	1	explorer	20	2.729	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132129247	1	student	12	1.3	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132130952	1	explorer	21	2.618	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132131484	1	student	13	2.224	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132132867	1	student	14	1.375	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132133733	1	explorer	22	2.767	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132134372	1	student	15	1.495	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132136564	1	explorer	23	2.825	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132136623	1	student	16	2.232	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132139294	1	explorer	24	2.714	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132139857	1	student	17	3.223	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132141458	1	student	18	1.595	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132143990	1	student	19	2.51	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132145413	1	student	20	1.421	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132145642	1	explorer	25	6.335	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132147482	1	student	21	2.059	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132147835	1	explorer	26	2.186	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132149489	1	student	22	2.001	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132152461	1	student	23	2.971	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132153969	1	explorer	27	6.128	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132154219	1	student	24	1.747	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132156744	1	explorer	28	2.611	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132157107	1	student	25	2.876	false	true	false	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132158780	1	student	26	1.664	true	true	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132159228	1	explorer	29	2.629	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132160998	1	student	27	2.216	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132163504	1	student	28	2.491	false	false	true	logTest
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525132165035	1	student	29	1.516	false	false	true	logTest
