iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980125346		explorer	26	5.675	false	true	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980135070		explorer	27	3.101	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980145071		explorer	28	9.626	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980149910		explorer	29	4.435	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980159809		explorer	30	3.045	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980164436		explorer	31	4.195	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980169765		explorer	32	4.942	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980174485		explorer	33	4.291	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980183712		explorer	34	8.656	false	false	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980186910		explorer	35	2.599	false	false	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980197636		explorer	36	3.625	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980200897		explorer	37	2.76	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980209980		explorer	38	2.445	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980216810		explorer	39	6.33	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980235652		explorer	40	12.309	false	true	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980248875		explorer	41	6.567	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980258947		explorer	42	3.532	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980268162		explorer	43	2.392	true	false	false	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980273092		explorer	44	4.358	false	false	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980275947		explorer	45	2.274	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980287218		explorer	46	10.666	false	false	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980295546		explorer	47	7.701	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980300515		explorer	48	4.323	true	true	true	logTrain
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520980310397		explorer	49	3.864	true	false	false	logTrain
