iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975846691		explorer	24	3.799	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975849647		explorer	25	2.733	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975858503		explorer	26	2.326	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975866276		explorer	27	1.419	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975869556		explorer	28	3.023	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975871773		explorer	29	1.951	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975874405		explorer	30	2.356	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975876959		explorer	31	2.194	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975879491		explorer	32	2.168	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975887654		explorer	33	1.776	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975895014		explorer	34	0.974	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975896546		explorer	35	1.223	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975904971		explorer	36	2.034	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975912626		explorer	37	1.165	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975920335		explorer	38	1.271	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975922197		explorer	39	1.519	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975930825		explorer	40	2.201	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975932416		explorer	41	1.222	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975935701		explorer	42	2.906	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975939318		explorer	43	3.223	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975945136		explorer	44	5.425	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975951674		explorer	45	6.088	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975955913		explorer	46	3.813	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975965772		explorer	47	3.334	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975968352		explorer	48	2.141	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975971425		explorer	49	2.631	false	false	true	logTrain
