iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654632166		explorer	38	23.812	true	false	false	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654641554		explorer	39	8.039	true	true	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654655249		explorer	40	12.204	true	true	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654667934		explorer	41	11.294	false	false	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654695557		explorer	42	26.176	false	false	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654710898		explorer	43	13.698	false	false	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654724853		explorer	44	12.436	false	false	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654732534		explorer	45	5.807	true	true	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654753476		explorer	46	19.276	false	false	true	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654793145		explorer	47	31.32	false	true	false	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654819346		explorer	48	13.667	false	true	false	logTrain
pilot1	2313-bca6bc94-07ff-4ac1-8f0d-e23105fed53c	1523654838462		explorer	49	19.107	false	false	true	logTrain
