iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649054373		explorer	20	2.457	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649063743		explorer	21	1.917	true	false	false	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649066497		explorer	22	2.633	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649067994		explorer	23	1.336	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649070772		explorer	24	2.594	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649073187		explorer	25	2.231	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649074910		explorer	26	1.537	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649076317		explorer	27	1.211	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649077885		explorer	28	1.365	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649079672		explorer	29	1.59	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649081335		explorer	30	1.461	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649295734		explorer	31	214.136	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649298271		explorer	32	2.302	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649326672		explorer	33	28.134	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649328368		explorer	34	1.454	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649329736		explorer	35	1.109	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649331032		explorer	36	1.029	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649332565		explorer	37	1.27	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649333900		explorer	38	1.064	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649335648		explorer	39	1.473	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649337314		explorer	40	1.39	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649338666		explorer	41	1.067	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649340572		explorer	42	1.619	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649342169		explorer	43	1.298	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649344098		explorer	44	1.628	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649345821		explorer	45	1.404	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649347779		explorer	46	1.633	false	false	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649349360		explorer	47	1.243	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649351085		explorer	48	1.399	true	true	true	logTrain
pilot1	7831-30e2a73b-f572-4012-ad12-243041d0513f	1523649353438		explorer	49	2.352	false	false	true	logTrain
