iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976860780		explorer	38	4.098	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976865109		explorer	39	2.843	true	true	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976869724		explorer	40	3.324	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976873773		explorer	41	2.719	true	true	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976877559		explorer	42	2.316	true	true	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976886478		explorer	43	7.342	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976893332		explorer	44	5.35	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976897880		explorer	45	2.887	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976908149		explorer	46	2.658	true	false	false	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976914225		explorer	47	4.402	true	true	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976922567		explorer	48	6.614	false	false	true	logTrain
pilot1	8496-41841a0b-de3b-4b86-8334-abb20dd73382	1520976932031		explorer	49	7.807	true	true	true	logTrain
