iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975443577		explorer	23	2.755	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975447270		explorer	24	3.428	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975455566		explorer	25	1.927	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975459032		explorer	26	3.173	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975464230		explorer	27	4.905	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975469028		explorer	28	4.519	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975476126		explorer	29	6.776	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975482247		explorer	30	5.811	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975485148		explorer	31	2.585	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975490369		explorer	32	4.91	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975493755		explorer	33	3.076	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975503963		explorer	34	3.449	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975506569		explorer	35	2.211	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975510347		explorer	36	3.437	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975516174		explorer	37	5.482	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975521849		explorer	38	5.315	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975526627		explorer	39	4.381	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975531860		explorer	40	4.843	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975536734		explorer	41	4.469	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975540780		explorer	42	3.625	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975546384		explorer	43	5.177	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975550452		explorer	44	3.648	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975559660		explorer	45	2.476	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975568349		explorer	46	2.107	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975571650		explorer	47	2.842	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975575682		explorer	48	3.558	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975579062		explorer	49	2.854	true	true	true	logTrain
