experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	Great job on the last one.  You kicked my butt.  	12.457	chatMessage	M	
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	I only see that all of these have wings.  They are a little insect looking thing with legs and they only match if there are wings.  	53.775	chatMessage	I	Q
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	The wings look like a butterfly	15.152000000000001	chatMessage	I	G
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	thanks. I believe that your observation helped.	51.001999999999995	chatMessage	F	O
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	nothing else? color or anything else?	11.582	chatMessage	F	?
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	2	They all seem to vary in color.  The only consistent thing I can find is the wings.	21.584	chatMessage	F	Q
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	3	They all have white tails that have 5 feathers.	17.33	chatMessage	F	Q
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	3	anything else?	3.9939999999999998	chatMessage	F	?
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	3	You did excellent in the last round.	7.2410000000000005	chatMessage	M	
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	3	Thanks.  That is the only shared thing I found.  All white tail and the tail has 5 feathers.	23.593000000000004	chatMessage	F	Q
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	3	okay. thanks.	8.115	chatMessage	F	A
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	This one was really hard.  I'm not 100 percent sure on it.  It looks like a tree with leaves and it has little round balls on it that I think all should be orange.  It doesn't seem to matter what colors the leaves or the trunk of the tree are.	72.734	chatMessage	I	G
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	student	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	So the color of the ball (on the leaves) is orange?	26.815	chatMessage	F	?
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1550000000000.0	explorer	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	Yes.  That was the only thing I could find.  It wasn't very obvious on this one	54.57899999999999	chatMessage	F	A
