experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	29	fish with white stripes or whiskers	fish_white_stripes_or_whiskers	3	The colors are random some are kweps some arent but the ones with hair have a 50 percent chance of being a kwep	16.119	chatMessage	I	N
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	29	fish with white stripes or whiskers	fish_white_stripes_or_whiskers	3	only 1 kwep has no hair	3.424	chatMessage	I	E
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	29	fish with white stripes or whiskers	fish_white_stripes_or_whiskers	3	and its some kind of orange but i wouldnt guess it	6.04	chatMessage	I	E
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	29	fish with white stripes or whiskers	fish_white_stripes_or_whiskers	3	sorry for being confusing	2.407	chatMessage	I	O
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	29	fish with white stripes or whiskers	fish_white_stripes_or_whiskers	3	glhf	0.583	chatMessage	I	A
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	Ollers look the same as all the others to be honest with you	7.431	chatMessage	I	Q
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	they probably did that on purpose	5.5120000000000005	chatMessage	I	O
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	the only specifics is they have specific colors	6.728	chatMessage	I	G
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	combined with specific parts	3.736	chatMessage	I	G
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	but they all have similar parts and i cannot tell u the exact colors	10.222999999999999	chatMessage	I	Q
mp-game-6	pilot	4425-a3abb5f0-7f59-4223-83cb-3e9df1acc2c0	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	4	they are impossible unlike the other tests to tell which is different	16.791	chatMessage	I	O
