experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093424210	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"I couldn't figure out why those were different"	6.074	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093432838	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"so don't pick purple or orange feathers?"	5.418	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093444878	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"the feathers need to either be ALL purple, or ALL orange"	6.489	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093449738	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"like, no blank ones"	2.218	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093452893	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"so don't pick mixed color feathers?"	4.163	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093454225	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"or no random ones of the other color"	4.18	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093454911	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"yes"	0.33	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093465141	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"like I said, there are some exceptions and I'm not sure what hte deal was with those"	9.015	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093473740	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"but this is the best pattern I could see"	6.34	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093476877	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"alright well i'll do my best"	5.86	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093653847	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"ok I think I'm really bad at this"	174.746	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093668355	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"lol"	0.418	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093670590	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"This was even worse than the last one.  All I can tell is that usually the luzak has four thorns on the left and 3 on the right"	15.202	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093671406	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"we did really bad last time"	2.325	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093672002	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"sorry lol"	1.171	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093681354	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"yes, I promise I'm not an idiot haha these things are super confusing"	7.359	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093688380	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"alright, i'll pick 4 horns on the left, and 3 on the right"	7.928	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093691811	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"np"	0.322	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093696153	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"there are exceptions too"	2.265	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093703298	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"but I can't see the pattern here"	4.325	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093709319	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"alright let's go for it"	4.16	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093868424	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"ok here we go"	2.418	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093873869	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"so these all have antennae"	4.817	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093881414	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"and they do not have segmented legs"	5.716	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093898727	student	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"alright"	1.281	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093901639	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"so pick the ones that have two antennae and don't have the legs with a bunch of segments"	13.329	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093908416	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"there's something else but I can't figure out what it is"	5.651	chatMessage
mp-game-6	pilot	4850-aa693cee-b35a-47f2-8e3c-ba892ea0ab26	1548093915076	student	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"ok going for it"	4.945	chatMessage
