experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	No worries	1.3030000000000002	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	These creatures are called morseths.  These are flowers of different colors but don't worry about the colors.  	64.435	chatMessage	I	G
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	Only worry about if the folwer has thorns coming from the stems.	34.753	chatMessage	I	C
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	ok ignore colors and worry about thorns. I want the thorns then or do NOT want the thorns	12.401	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	You WANT the thorns.	9.912	chatMessage	F	I
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	Got you	0.879	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	did it matter how many thorns?	4.423	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	or just any with thorns	3.016	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	No, I think they all had the same amount of thorns.	37.415	chatMessage	F	O
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	and were the stems different colors? 	18.909000000000002	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	assuming there were stems	3.048	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	I don't remember but I know all stems with thorns are morseths.	33.543	chatMessage	F	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	ok	0.452	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	1	flowers with thorns	flowers_thorns	1	I am ready then...good luck to you!	6.126	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	1	ok	3.002	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	25 of 25 last time =)	3.9019999999999997	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	You did great last time.  I must have not listened to my own instructions.  I got 0 correct.	64.024	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Wasnt sure when saw scores if you were still working on it or not	12.545	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	well we got 26 cents extra so far =D	9.038	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	This one is bird, called Zorbs.  	43.803000000000004	chatMessage	I	G
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Only I thing I could see different (except for 2) is that all the Zorbs had, what looked like a feather or side of their lower body that was a brownish orange color.	157.054	chatMessage	I	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Most of the Zorbs had what looked like daisy petals sticking out on top of their head or lower body, above their feet.	149.316	chatMessage	I	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Ok so brownish orange underbelly with petals sticking out of head or above feet	19.649	chatMessage	F	G
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	The 2 Zorbs that did not have the brownish orange had purple pedals on both the head and near feet.	148.10299999999998	chatMessage	F	E
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	I have 15 min left on my counter for the hit...not sure what to do? think we have two more rounds	14.167	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Not under belly but I sould say side belly.	49.297	chatMessage	F	O
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	side belly ok	1.6680000000000001	chatMessage	F	O
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	I think I read that if we run out of time to finish the game out and notify the requester.	37.361999999999995	chatMessage	M	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	ok didnt not had a hit time out before so didnt know what happens	21.944000000000003	chatMessage	M	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	Will try this grouping	4.455	chatMessage	M	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	2	good luck to you!	2.799	chatMessage	M	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	These creatures are Kweps.  One distinction that I could see on most of them is that there is some white color on one part of it.	54.998999999999995	chatMessage	I	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	There was 1 that was all purple & had wings that was a Kwep.	32.372	chatMessage	F	E
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	Just white on any part?	3.158	chatMessage	F	?
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	yes.  That is all I know to tell you.	10.763	chatMessage	F	O
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	ok	0.43700000000000006	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	Ready and good luck!	7.975	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	pk	1.015	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	Im sorry was wrong on timer they gave 120 min aka 2 hours and am at 1h 20 min right now lol so still have time	16.734	chatMessage	S	
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	These are Ollers.  All but 1 had a white stripe on the fin.	36.364000000000004	chatMessage	I	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	good	2.678	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	To be honest, I do not remember what the one looked like.  Sorry	25.839000000000002	chatMessage	F	O
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	np	1.508	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	They are all fishes.	7.421	chatMessage	F	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	will get all the ones with the white stripe on fin	14.24	chatMessage	F	Q
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	yes	1.578	chatMessage	F	A
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	4	Off we go! Good luck	6.096	chatMessage	F	A
