experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833923920	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"any other identifier?"	5.358	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833943720	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"it was everywhere!"	5.009	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833951851	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"some had tentacles"	7.769	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833954728	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"some did not"	2.109	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833961825	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"some had colors, some were white"	6.517	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833966960	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"this one was hard"	4.574	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833976093	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"ok"	1.316	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834429164	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"Very few zorbs, all had white leaves."	2.396	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834445427	student	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"ok what else"	8.424	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834462025	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"There were only 2 that had colored leaves but they looked like the "non""	23.843	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834475132	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"I would just mark ALL white leaves as zorbs"	8.801	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834482659	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"leave the others alone"	6.927	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834486383	student	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"ok"	0.785	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834928511	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"Ollers: ALL have colored legs. NON-OLLERS: half have colored legs, the other half have white."	0.977	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834939215	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"I say let’s just continue bacuase I have been at this for over an hour! This HIT is taking too long. "	3.784	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834950674	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"agreed"	1.227	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547834959074	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"thanks nice working w/u"	5.02	chatMessage
