experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	some have white wings purple legs, orange head, no antennas	16.643	chatMessage	I	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	some are the same above with antennas	9.154	chatMessage	I	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	2	anything else	2.7539999999999996	chatMessage	F	?
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	that's all I can think of.	3.447	chatMessage	F	A
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	purple all over, 12 feathers on head, arm is purple too, and 5 purple tail feathers	35.023	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	12 white feathers on head, arm is purple, no tail feathers, orange head and body.	17.12	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	12 white feathers on head, purple arm, 5 white tail feathers, white head and body.	22.195	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	12 white feathers on head, purple arm, white head and body no tail feathers.	18.605	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	12 white feathers on head, arm is purple, white tail feathers, orange head and body.	22.13	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	purple feathers on head, arm purple, purple tail feathers orange head and body.	15.432	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	orange head feathers purple arm no tail feathers white head and body	17.157	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	white feathers on head arm is purple no tail feathers orange head and body	19.289	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	orange feathers on head purple body no tail feathers arm is purple.	12.509	chatMessage	I	E
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	that's all.	2.536	chatMessage	F	A
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	14	birds with purple wings and crests	birds_purple_wings_crests	3	that's a lot to remember	8.123	chatMessage	M	
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	I know, I had to write it down	13.337	chatMessage	M	
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	lol	0.439	chatMessage	M	
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	14	birds with purple wings and crests	birds_purple_wings_crests	3	Ill do my best	2.7880000000000003	chatMessage	M	
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	okay :)	1.743	chatMessage	M	
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	3	they all have 12 feathers on head though	6.787000000000001	chatMessage	F	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	14	birds with purple wings and crests	birds_purple_wings_crests	3	Ok...great!!!	6.985	chatMessage	F	A
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	I'm not sure what to say about these. 	6.159	chatMessage	I	O
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	most of them have 5 stems	8.98	chatMessage	I	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	a few have only 4	3.3710000000000004	chatMessage	I	N
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	blue leaves on a lot of them	4.2330000000000005	chatMessage	I	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	some have what looks like berries on the leaves	6.952000000000001	chatMessage	I	Q
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	anything else	3.5980000000000003	chatMessage	F	?
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	no just good luck	6.6339999999999995	chatMessage	F	A
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1550000000000.0	student	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	4	Ok	2.186	chatMessage	F	A
