experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831744016	explorer	37	"fish with (white bodies and orange stripes) or fangs"	fish_white_bodies_orange_stripes_or_fangs	1	"Right in front of their mouths, like a vampire."	14.055	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831755707	student	37	"fish with (white bodies and orange stripes) or fangs"	fish_white_bodies_orange_stripes_or_fangs	1	"ok, fangs and long teeth, vampire like"	16.509	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831778529	explorer	37	"fish with (white bodies and orange stripes) or fangs"	fish_white_bodies_orange_stripes_or_fangs	1	"Yes other than that I could not see anything else beside their long tooth "	17.358	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831787467	student	37	"fish with (white bodies and orange stripes) or fangs"	fish_white_bodies_orange_stripes_or_fangs	1	"ok, wish me luck"	4.58	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831792864	explorer	37	"fish with (white bodies and orange stripes) or fangs"	fish_white_bodies_orange_stripes_or_fangs	1	"Good luck! lol"	2.328	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831950473	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"Kweps mostly have spikes on their stem. They all look like sea plants."	16.103	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831966809	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"There were a few cases where they did not have spikes but it was rare"	12.744	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547831982898	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"I noticed in the middle of their flower it was colored also"	11.6	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832011324	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"ok, i'll get the sea plants with spikes on stems, colored flower"	30.494	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832014849	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"So in summary Kweps have spikes mostly and a colored center. 90% of them had spikes"	17.943	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832035854	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"ok, let's do this "	10.466	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832037065	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"You did good last round "	4.431	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832039369	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"good luick"	1.304	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832041345	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"luck"	0.824	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832046323	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"brb"	1.702	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832314360	student	7	"birds with purple tails"	birds_purple_tails	3	"I'm so sorry about that"	4.299	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832320339	explorer	7	"birds with purple tails"	birds_purple_tails	3	"These birds will have a yellow beak and a colored tail. "	12.831	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832324427	explorer	7	"birds with purple tails"	birds_purple_tails	3	"Its ok no worries"	3.415	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832350195	explorer	7	"birds with purple tails"	birds_purple_tails	3	"They will be hard to spot because they all look alike"	10.671	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832356883	explorer	7	"birds with purple tails"	birds_purple_tails	3	"But I think I have it figured out."	5.303	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832365270	student	7	"birds with purple tails"	birds_purple_tails	3	"yellow beak, colored tail"	15.955	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832377707	explorer	7	"birds with purple tails"	birds_purple_tails	3	"Yes! Good luck on this round lol"	8.144	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832386028	student	7	"birds with purple tails"	birds_purple_tails	3	"thank you... brb"	5.656	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832596013	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"Luzaks have purple feet and a colored back. "	10.088	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832628160	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"purple feet, colored back"	9.404	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832629197	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"This one will be harder than all the others they saved the best for last."	10.185	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832639031	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"lol of course"	3.997	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832672326	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"I noticed no main pattern but colored feet and backs or wings were the main thing I gathered"	26.471	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832686453	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"Here we goo good luck on this last round"	5.431	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832695511	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"they all have wings?"	4.228	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832699638	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"Some do not"	1.376	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832705309	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"Some just have colored backs"	3.616	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832708196	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"oh ok, got it"	5.329	chatMessage
mp-game-6	pilot	9453-f3f01ca6-76ee-4ead-a25b-1a9bb803d1f4	1547832713689	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"Thanks hun"	3.658	chatMessage
