experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	quantifier_present	numerics_present	every	numerous	no	each	some	neither	many	lot of	number of	lots of	not much	whole	a large number of	a lot of	plenty of	either	few	none	most	all	several	not many	little	small number of	half	much	any	five	2	seven	7	12	six	1.	120	25	four	3	/	eight	90	10	75	2.	95	1/2	1h	34	15	9	6	2/3	100	9/10	flower:4	85	three	1	(	twelve	one	26	0	4	5	)	two	20
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	0	that was all I observed as the features of the zorbs	9.471	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	0	thank you i learned alot about the zorbs 	7.058	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	1	flowers with thorns	flowers_thorns	1	ok, so for morseth, the main feature I saw was thorns/spikes coming out of the stem of the plant	20.516	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	student	1	flowers with thorns	flowers_thorns	1	Anything else i should know about them ?	6.744	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	1	flowers with thorns	flowers_thorns	1	that was the main distinguishing feature of the morseth	9.039	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	an oller is a fish that has white stripes and hanging whiskers.	12.855	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	be careful not to confuse the whiskers with the hanging tooth.	10.152000000000001	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	anything else i should know about them ?	9.506	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	white stripes on the tail	6.066	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	i couldn't really figure out any distinguishing features of a kwep	12.579	chatMessage	I	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	okay :(	1.84	chatMessage	C	False	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	4	luzak seems like a tree with a colored or white trunk with white leaves	112.015	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	4	remember the leaves must be white.	6.492000000000001	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	8296-1c6c55f7-d576-4bd1-aa3a-91a1465aac8e	1547830000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	4	Okay thank you for the tip	3.5589999999999997	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
