experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763222259	explorer	2	"fish with white fangs"	fish_fangs	0	"any design"	3.594	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763232506	explorer	2	"fish with white fangs"	fish_fangs	0	"always with that pointy tooth"	6.458	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763235587	student	2	"fish with white fangs"	fish_fangs	0	"Awesome, I think we're ready to move on then. Thank you! "	20.595	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763248659	explorer	2	"fish with white fangs"	fish_fangs	0	"we are"	0.844	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763425845	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"so with this make sure that it has one feather below the beck( mouth area)  that is white"	32.877	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763447322	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"like it can be full of color every where else, but one must be white or clear*"	19.645	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763458316	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"one white/clear mouth feather, got it :) "	18.678	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763470248	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"yep"	1.366	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763691510	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"this one wil be hard"	4.207	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763711373	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"but i think the middle pointy parts are mostly orange or clear of color"	19.38	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763726170	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"its like spikes coming out of the vine"	10.946	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763732730	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"and they should have some color to them"	6.016	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763745712	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"middle spikes orange or clear, some color to the plant itself? "	16.296	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763785705	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"pretty sure thats the connector"	9.204	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763796701	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"Awesome, thank you :) Will try my best "	7.36	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547763813965	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"ok let roll"	4.345	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764089026	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"another hard one"	2.181	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764097907	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"this one has white pedals connectd to the leaves"	8.47	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764112507	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"there can be many colors inside, but there also have to be white one"	13.766	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764148371	student	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"at least one white petal on the leaf, but can be colorful inside. Got it "	24.927	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764173965	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"coolbeans"	1.625	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764182616	student	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	3	"Leggooo, lol"	6.079	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764424410	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"I think this one is having a white head, with pruple feet coming out of it"	12.338	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764441371	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"white head, purple feet. No other combination?"	10.302	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764480605	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"no thats its"	1.398	chatMessage
mp-game-6	pilot	3771-7fab58ff-8c75-4d77-8aa8-88ee52b3f02b	1547764491477	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	4	"Awesome :) "	2.325	chatMessage
