experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845465730	student	6	"birds with tails"	birds_tails	2	"OK, what is this one?"	4.125	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845549425	explorer	6	"birds with tails"	birds_tails	2	"Its an bird called moresth which presents on the color of violet,orange and white"	74.416	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845580626	explorer	6	"birds with tails"	birds_tails	2	"they also have wings like peacock "	28.364	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845606587	student	6	"birds with tails"	birds_tails	2	"violet, orange, white, peacock wings, got it. anything else?"	19.874	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845645095	explorer	6	"birds with tails"	birds_tails	2	"that's all my friend"	14.326	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845893224	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	3	"ok, which one is next?"	244.754	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547845972134	explorer	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	3	"Its an tree you have to select only orange structure with multi color leaves"	71.231	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846013510	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	3	"ok. Anything else?"	18.833	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846063015	explorer	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	3	"No only select the orange wood structure but the leaf color is differ"	42.769	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846294203	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"I feel there's some trickery on the part of the people running this study... I hit what you said each time.  Oh well. What's the next one?"	226.344	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846313429	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"select the butterfly if any part of the body in violet color "	55.115	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846332232	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"don't select orange and white "	14.236	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846358773	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"yes i also think something is wrong"	20.979	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846373999	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"Any part of body is violet. OK. Think this is our last one. Have a nice day!"	51.013	chatMessage
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1547846398454	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	4	"Nice day my friend "	13.44	chatMessage
