experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448593876	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"I need you to tell me which ones to click. I'm not able to see them. You have to tell me what they look like."	17.185	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448606143	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"yes"	1.332	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448611702	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Which ones do I click?"	3.198	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448630259	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"ok"	0.644	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448645671	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"What do I click? What did you learn about the species?"	10.805	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448658984	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"yes "	2.347	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448673228	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"We get more money if you just tell me what to click."	8.353	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448766570	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"i am  get more 15"	64.116	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448797364	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Well good for you. I guess I'll just randomly guess and hope I get something correct because you're not helping here."	26.601	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448963512	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"u get more than point"	22.277	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448974037	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"DID YOU EVEN READ THE DIRECTIONS??????"	6.679	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449032188	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"i am read more than 25"	26.727	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449050441	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"I'm just going to click the ones I think are pretty."	10.65	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449057653	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"yes"	1.284	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449060879	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"I will get zero points."	4.996	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449067543	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"ok"	0.637	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449070737	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	3	"Great."	0.973	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548449251351	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	4	"hi"	0.99	chatMessage
