iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977679057		student	6	2.016	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977679215		explorer	22	1.842	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977680374		explorer	23	1.13	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977680670		student	7	1.607	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977681775		explorer	24	1.408	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977682026		student	8	1.338	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977682957		explorer	25	1.172	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977684037		explorer	26	1.072	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977684445		student	9	2.397	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977685773		explorer	27	1.73	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977687527		explorer	28	1.741	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977688632		explorer	29	1.102	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977690406		explorer	30	1.769	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977710391		student	10	25.939	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977718673		student	11	8.272	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977722660		student	12	3.966	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977723997		student	13	1.324	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977726387		student	14	2.382	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977728954		student	15	2.558	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977730226		student	16	1.256	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977731717		student	17	1.486	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977734799		student	18	3.067	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977736255		student	19	1.437	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977737568		student	20	1.305	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977738817		student	21	1.2	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977739977		student	22	1.143	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977746537		student	23	6.543	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977747594		student	24	1.039	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977748633		student	25	1.038	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977750018		student	26	1.375	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977752126		student	27	2.103	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977753284		student	28	1.136	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977754886		student	29	1.593	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977756308		student	30	1.418	false	false	true	logTest
