iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978014483		explorer	13	4.767	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978016760		explorer	14	2.258	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978018514		explorer	15	1.748	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978029795		explorer	16	11.271	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978031324		explorer	17	1.528	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978033673		explorer	18	2.334	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978035133		explorer	19	1.429	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978036564		explorer	20	1.435	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978038183		explorer	21	1.603	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978040035		explorer	22	1.84	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978041362		explorer	23	1.302	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978042925		explorer	24	1.564	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978044510		explorer	25	1.575	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978045935		explorer	26	1.407	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978048010		explorer	27	2.08	true	false	false	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978049535		explorer	28	1.506	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978051983		explorer	29	2.436	true	true	true	logTest
pilot1	8223-bdcd1c5b-9612-4ae2-bd85-248431fbb42f	1520978053190		explorer	30	1.214	true	false	false	logTest
