iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975740780		student	11	7.54	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975742342		explorer	18	1.968	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975743071		student	12	2.28	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975744368		explorer	19	1.997	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975744453		student	13	1.374	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975746007		explorer	20	1.627	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975746564		student	14	2.087	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975747979		student	15	1.422	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975748040		explorer	21	1.997	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975749150		student	16	1.159	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975749952		explorer	22	1.912	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975750345		student	17	1.189	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975751616		explorer	23	1.645	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975751980		student	18	1.627	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975753312		explorer	24	1.685	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975753368		student	19	1.377	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975755041		explorer	25	1.701	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975755122		student	20	1.745	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975756395		student	21	1.255	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975756686		explorer	26	1.648	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975758136		student	22	1.731	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975758332		explorer	27	1.637	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975759603		student	23	1.451	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975760306		explorer	28	1.953	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975761252		student	24	1.63	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975762212		explorer	29	1.898	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975762827		student	25	1.577	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975764047		student	26	1.206	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975764072		explorer	30	1.849	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975765359		student	27	1.302	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975766832		student	28	1.465	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975769167		student	29	2.331	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975770924		student	30	1.635	false	false	true	logTest
