iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976163026		explorer	27	1.734	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976164465		explorer	28	1.424	true	true	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976165176		student	14	2.681	true	false	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976167792		explorer	29	3.321	true	true	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976167940		student	15	2.756	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976170238		student	16	2.286	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976170624		explorer	30	2.825	true	false	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976172345		student	17	2.101	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976175932		student	18	3.574	true	true	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976180585		student	19	4.633	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976184066		student	20	3.474	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976186441		student	21	2.356	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976189470		student	22	2.999	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976192124		student	23	2.642	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976194556		student	24	2.426	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976197439		student	25	2.867	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976200915		student	26	3.469	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976204307		student	27	3.385	false	false	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976207315		student	28	2.992	true	true	true	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976210768		student	29	3.443	false	true	false	logTest
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520976214017		student	30	3.228	true	false	false	logTest
