iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976720603		explorer	11	2.201	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976723148		explorer	12	2.518	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976725101		student	15	6.132	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976725141		explorer	13	1.983	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976726838		student	16	1.687	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976727178		explorer	14	2.024	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976729430		student	17	2.57	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976732017		student	18	2.555	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976734453		student	19	2.375	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976736898		student	20	2.413	true	false	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976739469		student	21	2.531	true	false	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976739611		explorer	15	12.408	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976741075		student	22	1.556	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976747042		student	23	5.908	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976747470		explorer	16	7.841	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976749085		student	24	2.006	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976749335		explorer	17	1.854	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976752800		student	25	3.669	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976753303		explorer	18	3.953	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976755267		student	26	2.445	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976756412		explorer	19	3.079	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976758020		student	27	2.725	true	false	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976758492		explorer	20	2.065	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976759918		student	28	1.853	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976760650		explorer	21	2.137	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976763209		student	29	3.267	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976763599		explorer	22	2.921	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976765478		explorer	23	1.855	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976766562		student	30	3.345	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976767642		explorer	24	2.15	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976770434		explorer	25	2.779	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976772272		explorer	26	1.824	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976774110		explorer	27	1.828	false	false	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976783818		explorer	28	9.684	true	true	true	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976785800		explorer	29	1.967	false	true	false	logTest
pilot1	7602-4574a8e9-5910-47d1-8e7b-f33abb092c14	1520976793111		explorer	30	7.308	false	false	true	logTest
