iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978929921		explorer	22	4.136	true	true	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978933678		explorer	23	3.731	false	false	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978933898		student	30	4.204	false	false	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978938779		explorer	24	5.082	true	true	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978940993		explorer	25	2.132	true	true	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978942960		explorer	26	1.989	false	false	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978944891		explorer	27	1.902	false	false	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978948728		explorer	28	3.799	true	true	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978952485		explorer	29	3.682	true	true	true	logTest
pilot1	0716-1f4b4518-1c40-4729-82cf-b7d3b7f1565a	1520978956174		explorer	30	3.727	false	false	true	logTest
