iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131550516	1	explorer	13	2.837	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131553306	1	explorer	14	2.756	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131554375	1	student	6	6.187	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131555335	1	explorer	15	2.013	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131556803	1	student	7	2.419	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131559106	1	student	8	2.294	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131559255	1	explorer	16	3.875	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131561741	1	student	9	2.63	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131561865	1	explorer	17	2.596	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131564523	1	explorer	18	2.602	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131566907	1	explorer	19	2.361	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131567246	1	student	10	5.493	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131569301	1	explorer	20	2.369	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131569708	1	student	11	2.434	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131571939	1	explorer	21	2.61	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131572505	1	student	12	2.786	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131574873	1	explorer	22	2.874	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131575960	1	student	13	3.432	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131577152	1	explorer	23	2.274	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131578325	1	student	14	2.352	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131580266	1	explorer	24	3.084	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131580413	1	student	15	2.08	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131582518	1	student	16	2.087	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131582585	1	explorer	25	2.275	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131584743	1	explorer	26	2.147	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131584776	1	student	17	2.249	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131587036	1	student	18	2.247	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131587106	1	explorer	27	2.333	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131589408	1	student	19	2.35	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131589706	1	explorer	28	2.578	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131591845	1	student	20	2.422	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131592510	1	explorer	29	2.799	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131595010	1	student	21	3.154	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131597318	1	student	22	2.297	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131599288	1	student	23	1.963	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131602141	1	student	24	2.84	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131605308	1	student	25	3.154	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131607256	1	student	26	1.94	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131609350	1	student	27	2.085	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131611958	1	student	28	2.596	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131614276	1	student	29	2.316	false	false	true	logTest
