iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123376236	1	student	11	1.951	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123378102	1	student	12	1.86	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123378342	1	explorer	19	2.413	true	false	false	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123379892	1	explorer	20	1.544	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123379973	1	student	13	1.867	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123381975	1	student	14	1.993	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123382044	1	explorer	21	2.141	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123385435	1	explorer	22	3.381	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123385664	1	student	15	3.683	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123387421	1	student	16	1.742	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123388162	1	explorer	23	2.719	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123389272	1	student	17	1.819	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123389999	1	explorer	24	1.814	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123390990	1	student	18	1.725	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123392077	1	explorer	25	2.067	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123393498	1	student	19	2.505	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123394039	1	explorer	26	1.949	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123395729	1	student	20	2.223	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123396387	1	explorer	27	2.345	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123397882	1	student	21	2.141	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123398291	1	explorer	28	1.896	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123399567	1	student	22	1.676	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123400576	1	explorer	29	2.268	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123401430	1	student	23	1.858	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123402695	1	student	24	1.252	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123402985	1	explorer	30	2.407	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123404479	1	student	25	1.767	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123406201	1	student	26	1.717	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123408695	1	student	27	2.486	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123411199	1	student	28	2.497	false	false	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123413920	1	student	29	2.711	true	true	true	logTest
pilot1	7109-b1889f8c-acb5-4786-b2ca-8ea088c1bee1	1525123415536	1	student	30	1.607	false	false	true	logTest
