iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365116816	1	student	21	1.789	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365117264	1	explorer	29	1.268	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365118665	1	explorer	30	1.387	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365120540	1	student	22	3.567	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365122413	1	student	23	1.832	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365123973	1	student	24	1.751	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365125615	1	student	25	1.653	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365127438	1	student	26	1.784	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365129307	1	student	27	1.847	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365131136	1	student	28	1.816	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365132673	1	student	29	1.499	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365134492	1	student	30	1.81	true	true	true	logTest
