experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956565374	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"yes they are all fish, and we need to know which fish are KWEPS, however it is seemingle pretty randomn "	19.942	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956576448	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"so I noticed some similarities that I described above "	10.474	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956595035	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"ok. So they're all fish and you said there seemed to be similarities based on strips right? "	23.31	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956613491	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"yep just read my first few messages "	7.215	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956621168	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"thats all I noticed "	3.046	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956635611	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"ok great. let me go up and write down some notes real quick"	12.747	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956715080	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"ok i jotted down what you typed earlier"	7.071	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956739467	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"so by 'blank' does that mean they were white? "	22.619	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956744785	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"YES"	0.411	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956829312	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"ok i think I got it enough to move on"	82.8	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956839712	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	"sounds good "	2.522	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957343601	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"All of the ollers have spikes on the stems.     All of the Ollers had purple stems.     The all orange and all purple flower ollers did NOT have wave lines coming off of it "	0.957	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957347871	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"ok hold on"	1.76	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957382274	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"the species we are looking at are all flowers, some with spikes on stems some with wavy lines coming off "	34.798	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957411403	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"but most importantly all ollers have spiked stems. And the all orange por all purple flowered ollers do not have wavy lines "	24.33	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957421621	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"those were two most prevelant details I noticed "	7.696	chatMessage
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957446930	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	"ok got it jotted down notes. am ready to move on are you? "	11.214	chatMessage
