experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777729935	explorer	4	"bugs with white orange head"	bugs_orange_head	1	"NOTHING ELSE TO SAY"	4.789	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777738298	student	4	"bugs with white orange head"	bugs_orange_head	1	"ok i will guess next screen good luck!"	6.063	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777748956	explorer	4	"bugs with white orange head"	bugs_orange_head	1	"THANK YOU"	3.744	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777848605	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"hi what are the species look like?"	6.151	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777863417	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"ZIHRA"	3.726	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777887616	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"what color?"	1.983	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777897401	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"IT IS IN BLUE AND YELLOW COLOR"	8.04	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777904305	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"anything else I should know?"	3.919	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777912264	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"NOTHING ELSE"	5.704	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777918907	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"ok thank you good luck next screen!"	5.014	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548777923471	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	2	"THANKS"	2.399	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548778054715	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	3	"hi what color is creature"	3.359	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548778064986	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	3	"IT IS IN BLACK COLOR"	5.506	chatMessage
mp-game-6	pilot	4463-cba53c47-956e-4b4d-9c3b-3cc4c7bd1a89	1548778070646	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	3	"all black nothing else?"	2.903	chatMessage
