experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764954726	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"shoot, can you say that again... it scrolled up too fast"	9.907	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764957822	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"Every Luzak has whiskers"	8.402	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764959556	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"all i saw is they have whiskers"	3.903	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764974671	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"any specific colors at all?"	4.44	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764982480	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"colors or patterns doesn't seem to be a distinguishing feature"	18.784	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547764993213	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"ok, so we are just looking for whiskers then?"	6.336	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765003492	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"yea that's the best we can do "	6.098	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765019364	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	1	"ok lets do it. :) See you on the other side. "	14.439	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765302731	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"weird, it must have bugged out, it says i didnt select anything on round 2"	16.568	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765327746	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"Oh man.  That stinks.  I can see why that last one was difficult to describe or determine what defined them. "	19.048	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765339215	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"anyways, the species almost always has full leaves and orange fruits"	32.467	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765365834	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"that's all lol"	2.979	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765383941	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"good luck!"	13.501	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765424941	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"What are we looking for this time around?"	5.051	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765435173	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"oh wait... it must have glitched again"	5.475	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765437147	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"it's a plant"	1.946	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765442036	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"ok, a plant. "	2.849	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765451011	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"full bloomed leaves and orange fruits"	9.925	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765464957	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"most of the time :)"	4.808	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765465344	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"are the plants themselves a certain color"	8.062	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765479946	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"they are, but it can be any color or colorless"	9.949	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765491893	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"ok.   so full bloomed leaves and orange fruit."	7.495	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765498201	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"Yes!"	1.173	chatMessage
mp-game-6	pilot	3647-b5ca5d33-f130-48c2-aa77-0644809027ef	1547765504708	student	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	2	"ok got it. "	4.788	chatMessage
