experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846722844	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"1 sec"	2.022	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846736246	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"ok ready"	3.217	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846739556	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"ok"	1.091	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847355265	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"we suck at this lol"	2.231	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847360955	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"yeah i dont really understand"	3.928	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847382834	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"anyway, I'll go into less detail this time since it didn't seem to matter much"	12.488	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847388666	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"i didn't see many bald birds"	5.231	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847394194	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"most were orange or purple"	5.304	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847409754	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	1	"a lot were white with no hair"	6.231	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847476012	student	5	"bugs without wings"	bugs_without_wings	2	"...."	64	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847478507	student	5	"bugs without wings"	bugs_without_wings	2	"seriously?"	1.642	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847482027	explorer	5	"bugs without wings"	bugs_without_wings	2	"whatever"	1.168	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847486628	explorer	5	"bugs without wings"	bugs_without_wings	2	"most were white, some were orange"	4.408	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847490347	explorer	5	"bugs without wings"	bugs_without_wings	2	"they're caterpillars"	2.799	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847494708	explorer	5	"bugs without wings"	bugs_without_wings	2	"go"	0.288	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847553444	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	3	"select less, you're selecting too many"	4.789	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847559870	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	3	"yeah, the negative score drags it down"	5.144	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847567152	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	3	"almost all of the zorbs had spiral things"	5.583	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847630546	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	4	"select the red trees, i didnt see many of them"	7.542	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547847631037	explorer	25	"trees with white leaves or orange berries"	trees_white_leaves_or_orange_berries	4	"go"	0.335	chatMessage
